pop,tau,A_per_cM_mean_all,A_per_cM_mean_nonzero,A_proportion_mean,B_per_cM_mean_all,B_per_cM_mean_nonzero,B_proportion_mean,C_per_cM_mean_all,C_per_cM_mean_nonzero,C_proportion_mean,Non-ROH_per_cM_mean_all,Non-ROH_per_cM_mean_nonzero,Non-ROH_proportion_mean,hXX,simID
p1,0.9,0.023568807655330263,0.023616039734799865,0.17706447983251858,0.08771983022625626,0.12037110036602942,0.06500886480009287,0.07147606650589569,0.14183531947263675,0.013737931640230662,0.005772257731430181,0.005772257731430181,0.7441887237271578,h00,7788896702398618105
p1,1.0,0.015945061770022098,0.015977015801625347,0.18348136994208733,0.07804778195821778,0.10709890079822107,0.07004743585601905,0.057806379819417934,0.11470953495415746,0.014597987056650162,0.0032390112323860665,0.0032390112323860665,0.7318732071452434,h00,7788896702398618105
p1,1.1,0.011040040898946519,0.011062165229405329,0.18940562779843031,0.0714811858397085,0.09808807168004445,0.07477509989912867,0.04700017436741501,0.09326597101033915,0.015373053216260821,0.001799579262391966,0.001799579262391966,0.7204462190861802,h00,7788896702398618105
p1,1.2,0.00789034063111624,0.007906152936990221,0.19479510870659472,0.0671633439058074,0.09216303302630238,0.07915518629334933,0.03850694573360332,0.07641222044011908,0.01607343810892912,0.0009977068074572882,0.0009977068074572882,0.7099762668911269,h00,7788896702398618105
p1,1.3,0.005837811788505587,0.005849510810125839,0.199643329271907,0.06438204244924316,0.08834646936090589,0.08317796279688477,0.0317830703575367,0.06306953024073689,0.01670880040452411,0.0005542629491723645,0.0005542629491723645,0.7004699075266843,h00,7788896702398618105
p2,0.7,0.05494883446778705,0.05494883446778705,0.2930111870315062,0.07649788001792811,0.07886379383291557,0.11416747736437827,0.04666661540894519,0.13129929081160852,0.006290433880844234,0.01585443995009537,0.01585443995009537,0.5865309017232713,h00,7788896702398618105
p2,0.8,0.03694889690383462,0.03694889690383462,0.3039775380160206,0.05699772381377285,0.058760540014198816,0.12244375767275582,0.040895915577133235,0.11506308450515453,0.006556584633099731,0.009540628629886054,0.009540628629886054,0.5670221196781238,h00,7788896702398618105
p2,0.9,0.02413578608667177,0.02413578608667177,0.3149477203626321,0.04212214162499241,0.04342488827318805,0.13069810548450006,0.03647586904836339,0.10262702139031055,0.006765998575687769,0.005499883110746983,0.005499883110746983,0.5475881755771802,h00,7788896702398618105
p2,1.0,0.0156592662320727,0.0156592662320727,0.3257516340811766,0.03160642716581998,0.03258394553177318,0.13873834492129913,0.03334605126244841,0.09382109338248197,0.0069340207546585726,0.0031053263212426855,0.0031053263212426855,0.5285760002428657,h00,7788896702398618105
p2,1.1,0.01024390082414789,0.01024390082414789,0.33624559265923826,0.02443317137048427,0.02518883646441677,0.1464035673046094,0.031222050814884036,0.08784509212323305,0.007072298670449026,0.0017454843145053235,0.0017454843145053235,0.5102785413657034,h00,7788896702398618105
p2,1.2,0.006815501975708379,0.006815501975708379,0.3463083532138047,0.019579645920304655,0.020185201979695522,0.1535761862767276,0.029804037636315547,0.08385542792590477,0.0071890932254510525,0.0009880827232238928,0.0009880827232238928,0.49292636728401656,h00,7788896702398618105
p2,1.3,0.004632297850125568,0.004632297850125568,0.3558392653437702,0.0162688527225191,0.01677201311599907,0.1601841824941919,0.028860047689768974,0.08119945621189237,0.007290312840436143,0.0005685676519613847,0.0005685676519613847,0.47668623932160176,h00,7788896702398618105
p3,0.7,0.05141455421970513,0.05141455421970513,0.2974943772675014,0.054088950972859234,0.05519280711516249,0.11370864155582268,0.029334046735255175,0.08115752930087265,0.005713902009742292,0.015723136104656085,0.015723136104656085,0.5830830791669337,h00,7788896702398618105
p3,0.8,0.03419906110950846,0.03419906110950846,0.30823867825692425,0.03661072756113927,0.037357885266468646,0.11827201359309482,0.019498819748093813,0.05394673463639288,0.005933911838776406,0.0094967987755517,0.0094967987755517,0.5675553963112046,h00,7788896702398618105
p3,0.9,0.022085122440110808,0.022085122440110808,0.31862184565007895,0.024159965386080222,0.024653025904163493,0.12268763575840307,0.012592310074530285,0.03483872453953379,0.006140587133408456,0.0055094476113584446,0.0055094476113584446,0.5525499314581095,h00,7788896702398618105
p3,1.0,0.014171024295794393,0.014171024295794393,0.32853410840906677,0.015925189227914492,0.016250193089708664,0.12691567374079196,0.008060943644654331,0.02230194408354365,0.006326705305954365,0.0031372199214456677,0.0031372199214456677,0.538223512544187,h00,7788896702398618105
p3,1.1,0.009182046033235648,0.009182046033235648,0.33791505149422574,0.010666553344095435,0.010884238106219832,0.13094692345780676,0.0051817037871606944,0.014336047144477922,0.006489588354284397,0.0017801346463827347,0.0017801346463827347,0.524648436693683,h00,7788896702398618105
p3,1.2,0.006066016235964919,0.006066016235964919,0.34673914707696935,0.0073342032358184464,0.007483880852875965,0.13478341245267225,0.003367210834351969,0.009315949975040448,0.006629888359863642,0.0010159919695212941,0.0010159919695212941,0.5118475521104948,h00,7788896702398618105
p3,1.3,0.004106659368590365,0.004106659368590365,0.35500186322134436,0.005202459887845778,0.005308632538618141,0.13842768956909834,0.002218118735281863,0.006136795167613155,0.006750142121762524,0.0005866207805010694,0.0005866207805010694,0.49982030508779485,h00,7788896702398618105
p1,0.7,0.0480128977815027,0.0480128977815027,0.18862436834351595,0.10535433023698458,0.13588783064509238,0.07166722381710598,0.19385386917404104,0.3213893094201207,0.01641794504262707,0.013007709707926595,0.013007709707926595,0.7232904627967509,h00,7800683719019325863
p1,0.8,0.031179523188515038,0.031179523188515038,0.1975479454102857,0.08142287247110187,0.10502062402277892,0.07931291960992018,0.18820291038312953,0.31202061458255687,0.018160074940427828,0.007364623244090559,0.007364623244090559,0.7049790600393664,h00,7800683719019325863
p1,0.9,0.020128030550054764,0.020128030550054764,0.206741399347811,0.06361073039305361,0.08204621622498298,0.08660164754710269,0.18395801978791085,0.30498303280627326,0.01968970501122044,0.004043259520808135,0.004043259520808135,0.6869672480938659,h00,7800683719019325863
p1,1.0,0.013068404579308296,0.013068404579308296,0.2159145187021906,0.05058304198033781,0.06524287921223729,0.09334246055988382,0.1807794473020891,0.2997132942113582,0.020981190620063032,0.002175844509233172,0.002175844509233172,0.6697618301178625,h00,7800683719019325863
p1,1.1,0.00859612036381612,0.00859612036381612,0.22483398623404763,0.041032821444573764,0.05292484019221786,0.09943619571340034,0.17837785482463855,0.2957317066829534,0.02205067586975412,0.0011562272283974786,0.0011562272283974786,0.6536791421827979,h00,7800683719019325863
p1,1.2,0.0057516343513369355,0.0057516343513369355,0.23333028241410078,0.033942182533082496,0.04377921193562077,0.10484878361777376,0.1765686656548116,0.2927322614803456,0.022932365792979133,0.0006098224728795285,0.0006098224728795285,0.6388885681751464,h00,7800683719019325863
p1,1.3,0.003921017575019964,0.003921017575019964,0.24129341415718716,0.028584821248336872,0.03686919503049194,0.10958906434501602,0.17524152019393247,0.29053199400573015,0.023662980648604497,0.0003203890009796589,0.0003203890009796589,0.6254545408491923,h00,7800683719019325863
p2,0.7,0.03771130123775865,0.03771130123775865,0.2530721639915694,0.059041364702290156,0.06099314535360553,0.1137540743968398,0.10761814736399875,0.1874248633867394,0.012299021133682484,0.012725765728080003,0.012725765728080003,0.6208747404779082,h00,7800683719019325863
p2,0.8,0.024227671104901517,0.024227671104901517,0.2616580342833888,0.04246923288174643,0.04387317446461408,0.12063971275074646,0.10042655465108982,0.1749001794485272,0.01296791417475798,0.007247524725404669,0.007247524725404669,0.6047343387911067,h00,7800683719019325863
p2,0.9,0.01551789710143291,0.01551789710143291,0.2703802094262611,0.03136272613840876,0.03239951047356277,0.12743018870848535,0.09720431922175515,0.16928842111653988,0.013622883725650946,0.004011231240694997,0.004011231240694997,0.5885667181396026,h00,7800683719019325863
p2,1.0,0.010036679229218694,0.010036679229218694,0.2789696289570513,0.0241161652913218,0.024913393895993594,0.13389188102581817,0.0962651277424614,0.16765275056271367,0.014256505338862826,0.0021828399732812384,0.0021828399732812384,0.5728819846782677,h00,7800683719019325863
p2,1.1,0.0066076961188342945,0.0066076961188342945,0.2872524932295232,0.019425099702046433,0.020067251758312428,0.13984060806950313,0.09648438878761606,0.16803460968629763,0.01485505431761032,0.0011780629424158143,0.0011780629424158143,0.5580518443833633,h00,7800683719019325863
p2,1.2,0.004446463795102795,0.004446463795102795,0.29513115231662285,0.016378462074395063,0.016919898837184984,0.14516104788537057,0.09720761958248605,0.16929416893579033,0.015405527525481546,0.0006348730599810402,0.0006348730599810402,0.544302272272525,h00,7800683719019325863
p2,1.3,0.003061961271255245,0.003061961271255245,0.3025596317689304,0.014381346567332474,0.014856762982781482,0.14980589829220417,0.09808671388634985,0.1708251758694857,0.015899998984359964,0.0003436728152251243,0.0003436728152251243,0.5317344709545054,h00,7800683719019325863
p3,0.7,0.03394895635981088,0.03394895635981088,0.22952667536168428,0.06438171036636425,0.06529771031060114,0.15423750546994472,0.06769218656978074,0.10965015345187624,0.015321400220245146,0.013199028128072034,0.013199028128072034,0.6009144189481259,h00,7800683719019325863
p3,0.8,0.022858428990229655,0.022858428990229655,0.23282069174763823,0.044086148246611126,0.04471339019320925,0.16567885500989948,0.05016223339345119,0.08125452681914407,0.016159229734793584,0.0075735440509396845,0.0075735440509396845,0.5853412235076687,h00,7800683719019325863
p3,0.9,0.01578099396136184,0.01578099396136184,0.23567582607924734,0.03015000765734599,0.030578971180926114,0.17720551755160183,0.03813540087436851,0.06177304604443163,0.017002307855964616,0.004255944819435326,0.004255944819435326,0.5701163485131863,h00,7800683719019325863
p3,1.0,0.011308048286003406,0.011308048286003406,0.23802770569917914,0.020790772999626558,0.021086576680515553,0.18841178844185505,0.029840366070829377,0.04833646074283105,0.01780710074389515,0.002377664584934905,0.002377664584934905,0.5557534051150707,h00,7800683719019325863
p3,1.1,0.008435074826106545,0.008435074826106545,0.2399026180987571,0.01452964671851347,0.014736369334427278,0.19897060767602595,0.02399906477242824,0.03887451814376806,0.018533332962914012,0.0013379963375999204,0.0013379963375999204,0.5425934412623029,h00,7800683719019325863
p3,1.2,0.006527004129825991,0.006527004129825991,0.24136849540984065,0.010313478679152764,0.010460215164425263,0.20866619469074346,0.019773757361397845,0.032030218535818,0.019153501518813235,0.0007677459272052707,0.0007677459272052707,0.5308118083806026,h00,7800683719019325863
p3,1.3,0.0052047786860909846,0.0052047786860909846,0.2425009926109269,0.007439760338836137,0.007545610587559416,0.21739160976275473,0.01663144614552097,0.026940193756381077,0.01965656780733776,0.00045431946231435874,0.00045431946231435874,0.5204508298189806,h00,7800683719019325863
p1,0.7,0.036801570552837115,0.036875321195227566,0.1755450753466615,0.05976794213687003,0.09245353549297082,0.04657316851662503,0.09868237747998018,0.18467702071253436,0.016017402676004683,0.0105352111665078,0.0105352111665078,0.7618643534607088,h00,7825142619493849787
p1,0.8,0.0242492820640749,0.024297877819714327,0.18411206193368126,0.04519218702938737,0.06990666431108358,0.05048551025165638,0.08893947759427231,0.16644387949785247,0.01744071127139239,0.005904089862480167,0.005904089862480167,0.7479617165432699,h00,7825142619493849787
p1,0.9,0.015940027536142667,0.015971971479100868,0.19230616433969622,0.03376976595022274,0.0522376067042508,0.054045330387649,0.07977885613537564,0.14930043076763155,0.018736184909491457,0.0031781411923643074,0.0031781411923643074,0.7349123203631635,h00,7825142619493849787
p1,1.0,0.01079016247813178,0.010811786050232244,0.19988763421504108,0.02536035070479675,0.03922929249648247,0.05721969813992061,0.07175972145452085,0.13429319300774617,0.019886139483913767,0.0016856970141403411,0.0016856970141403411,0.7230065281611245,h00,7825142619493849787
p1,1.1,0.007679056150147588,0.007694445040228044,0.20671519287412576,0.01929860437484394,0.02985252864233672,0.06001161137836273,0.06492885543494595,0.12150971517111314,0.020889405957310557,0.0008971444892175224,0.0008971444892175224,0.712383789790201,h00,7825142619493849787
p1,1.2,0.005794613336784512,0.005806225788361235,0.21273993899810587,0.014911142740683923,0.02306567392699544,0.06244067836279801,0.059105434307729285,0.1106115984901791,0.021756422196194947,0.0004848899044741629,0.0004848899044741629,0.7030629604429012,h00,7825142619493849787
p1,1.3,0.004628524104521772,0.0046377997039296305,0.21798027725309502,0.011684906674647744,0.01807509001234573,0.06453526689602901,0.054074379662874414,0.10119633908337926,0.022503401810871636,0.00026832430763413406,0.00026832430763413406,0.6949810540400042,h00,7825142619493849787
p2,0.7,0.03211071523410204,0.03211071523410204,0.24706103242883257,0.042788292118184405,0.04513532923859115,0.10005739143038025,0.09530540708190838,0.20497190290218653,0.01543013360549493,0.01147217040756573,0.01147217040756573,0.6374514425352923,h00,7825142619493849787
p2,0.8,0.019843955970524213,0.019843955970524213,0.254324069331046,0.028297660727862432,0.02984985308846248,0.10553873438127193,0.085134177319999,0.18309679231835405,0.01680793627605849,0.006484291455897761,0.006484291455897761,0.6233292600116236,h00,7825142619493849787
p2,0.9,0.011826218979833101,0.011826218979833101,0.2608774226706625,0.018302668102352794,0.019306611922313074,0.11084269234296287,0.07685971069264463,0.16530102162664667,0.018021202926150337,0.003508214980926608,0.003508214980926608,0.6102586820602243,h00,7825142619493849787
p2,1.0,0.006964006260295756,0.006964006260295756,0.266623594539451,0.011824571146589627,0.01247317631496796,0.1157919697673114,0.07091267315470745,0.15251081760669957,0.019068857544888625,0.0018630519325427812,0.0018630519325427812,0.5985155781483491,h00,7825142619493849787
p2,1.1,0.004117881289307209,0.004117881289307209,0.2715309889785553,0.007725576806585669,0.008149342622980664,0.12029847430419224,0.06699981834417251,0.144095499726508,0.019959188218719816,0.000989099405901481,0.000989099405901481,0.5882113484985325,h00,7825142619493849787
p2,1.2,0.0024674407222559057,0.0024674407222559057,0.27562533520126253,0.0051313182186040794,0.005412782931016961,0.1243360401311274,0.0646141877435727,0.13896475994165639,0.02070641159504133,0.0005318611851170573,0.0005318611851170573,0.5793322130725688,h00,7825142619493849787
p2,1.3,0.0015050190217966203,0.0015050190217966203,0.27897231852844934,0.003468331927009517,0.0036585779820775496,0.1279156386160715,0.06329231539802663,0.1361218290067148,0.02132755782482582,0.0002926749200841813,0.0002926749200841813,0.5717844850306533,h00,7825142619493849787
p3,0.7,0.035592354293039086,0.035592354293039086,0.2586306148023431,0.07240848795765265,0.07388621220168637,0.16745171214105437,0.09119964911516687,0.17402382025036944,0.013748927634467176,0.011489274878568847,0.011489274878568847,0.5601687454221354,h00,7825142619493849787
p3,0.8,0.023042386496401272,0.023042386496401272,0.2685647640390882,0.052214661869485215,0.05328026721376042,0.18014304789150704,0.0757003131179364,0.14444855666381742,0.014971004218510114,0.006486004650970733,0.006486004650970733,0.5363211838508947,h00,7825142619493849787
p3,0.9,0.014460280299380464,0.014460280299380464,0.2779127879072673,0.036962769232615815,0.03771711146185287,0.1921765796430216,0.06148533297447795,0.11732405373701406,0.01602816878188045,0.0034987948521791293,0.0034987948521791293,0.5138824636678307,h00,7825142619493849787
p3,1.0,0.009004750763399702,0.009004750763399702,0.28649400877969644,0.026275350853328147,0.02681158250339607,0.20326277389640698,0.04966227919214513,0.09476373682582795,0.016921692011889398,0.0018478189067801614,0.0018478189067801614,0.4933215253120071,h00,7825142619493849787
p3,1.1,0.005649129726544656,0.005649129726544656,0.2942178688709819,0.019024507644448078,0.019412762902498038,0.2132481286723851,0.04025477504825213,0.0768126830002362,0.01766938803824848,0.0009716239021735597,0.0009716239021735597,0.47486461441838457,h00,7825142619493849787
p3,1.2,0.003599267075706222,0.003599267075706222,0.30106345266214796,0.014129504473415218,0.014417861707566548,0.22208598501932586,0.032864762106755804,0.06271133177513608,0.018293897508412073,0.0005140946431390149,0.0005140946431390149,0.4585566648101141,h00,7825142619493849787
p3,1.3,0.002337314863259528,0.002337314863259528,0.3070598729187875,0.010791245928604701,0.011011475437351736,0.2298045682425927,0.027044766365747673,0.05160582969790627,0.018816760065554838,0.00027559611183872477,0.00027559611183872477,0.4443187987730649,h00,7825142619493849787
p1,0.7,0.03673060285137159,0.03680421127391943,0.1615345685400748,0.09933201023655713,0.14432356781429184,0.06561996110101223,0.09962884548912446,0.16505674401929574,0.012423885691669228,0.010771333197802385,0.010771333197802385,0.7604215846672436,h00,7844115379435679961
p1,0.8,0.026366354511194887,0.026419192896988863,0.16876741295250802,0.08726159618481961,0.1267859662214732,0.07193876890134425,0.09187907590124313,0.15221757350802967,0.013477177158758031,0.006505320351085026,0.006505320351085026,0.7458166409873896,h00,7844115379435679961
p1,0.9,0.018892979790459334,0.018930841473406148,0.1757808588132592,0.07669391646199875,0.11143174921243347,0.07753446220254862,0.08516382628905642,0.14109230922515317,0.014448962452208898,0.003804168095192491,0.003804168095192491,0.7322357165319833,h00,7844115379435679961
p1,1.0,0.013702470383991238,0.013729930244480198,0.18251165383664147,0.06797476383255976,0.09876333333318978,0.08241520367172102,0.07979460262159219,0.13219702822383184,0.015363212239102544,0.002183994109940575,0.002183994109940575,0.719709930252535,h00,7844115379435679961
p1,1.1,0.010145635348947224,0.010165967283514252,0.18894603114243363,0.06101996165709792,0.08865841487825403,0.08664386427654165,0.07575637071316392,0.12550682312180889,0.016233807352532086,0.0012435779136585588,0.0012435779136585588,0.7081762972284926,h00,7844115379435679961
p1,1.2,0.0076955761928871845,0.007710998189265716,0.19509231742993752,0.05554000574021794,0.08069636128137547,0.09029934321567024,0.07285203975718792,0.12069517034399788,0.017065824873221853,0.0007068065576069243,0.0007068065576069243,0.6975425144811704,h00,7844115379435679961
p1,1.3,0.005979139591867047,0.005991121835538123,0.2009639522062928,0.051213278247770354,0.07440988074823104,0.09345860078873902,0.07083864585261737,0.11735954760657505,0.01785908071146091,0.0004024844778897747,0.0004024844778897747,0.6877183662935074,h00,7844115379435679961
p2,0.7,0.04250546045521441,0.04250546045521441,0.2639651378455311,0.054001832792414405,0.056251909158765004,0.09987588874568669,0.04418124168434583,0.08524380748509078,0.007916564748230253,0.012067535235302523,0.012067535235302523,0.6282424086605519,h00,7844115379435679961
p2,0.8,0.03183907049969698,0.03183907049969698,0.27704327738723616,0.04184813385208166,0.043591806095918395,0.10566381731710359,0.03904928618888639,0.07534215217620432,0.008322027298270853,0.007438020802198773,0.007438020802198773,0.6089708779973894,h00,7844115379435679961
p2,0.9,0.02395905304402564,0.02395905304402564,0.2898732503006087,0.03264611612888129,0.03400637096758467,0.11108747524142112,0.03518867012503273,0.06789343412359257,0.008719882429300193,0.004454084260350619,0.004454084260350619,0.59031939202867,h00,7844115379435679961
p2,1.0,0.018344156803808707,0.018344156803808707,0.3020466090047889,0.025967084741514,0.02704904660574375,0.11606298368684112,0.032207513303237865,0.06214155507918835,0.009112098906586766,0.0026301342468054182,0.0026301342468054182,0.5727783084017833,h00,7844115379435679961
p2,1.1,0.014401804496119214,0.014401804496119214,0.3132888688504481,0.02121431104376434,0.022098240670587854,0.12055822448177156,0.02983477302976522,0.05756356208095878,0.00949630989324313,0.0015487554998324558,0.0015487554998324558,0.5566565967745372,h00,7844115379435679961
p2,1.2,0.011627448989780433,0.011627448989780433,0.3234530301141235,0.017840778706165565,0.018584144485589132,0.12457344091104208,0.02788154606504933,0.053794982996095184,0.009866702831697027,0.000916143768103609,0.000916143768103609,0.5421068261431373,h00,7844115379435679961
p2,1.3,0.009648899601210402,0.009648899601210402,0.3324999222368007,0.015427067486656868,0.016069861965267572,0.1281283173465628,0.0262182993151356,0.0505858951492028,0.010216694819760074,0.0005468988628980745,0.0005468988628980745,0.5291550655968765,h00,7844115379435679961
p3,0.7,0.05111006924911919,0.05111006924911919,0.3446319718467038,0.05714034197354877,0.05783435422423964,0.14783213358438185,0.03088136405840693,0.06917425549083152,0.007274826465841647,0.011585761869829249,0.011585761869829249,0.5002610681030727,h00,7844115379435679961
p3,0.8,0.03630512301825447,0.03630512301825447,0.35738846583630923,0.04158485633489771,0.04208993556163736,0.15560669775699626,0.02180394166275706,0.04884082932457582,0.00744668948423038,0.007332039208912012,0.007332039208912012,0.4795581469224641,h00,7844115379435679961
p3,0.9,0.025405147924782368,0.025405147924782368,0.3696272295094806,0.029754761861909278,0.030116155730677406,0.16274300862992142,0.015268947855569145,0.034202443196474884,0.007621673383183387,0.004541234211107638,0.004541234211107638,0.4600080884774146,h00,7844115379435679961
p3,1.0,0.01780126628493999,0.01780126628493999,0.38114830067019023,0.021247305040754092,0.02150536947444746,0.16918817697926045,0.010732890976814874,0.024041675788065316,0.00779586812982988,0.0027963747577501516,0.0027963747577501516,0.4418676542207195,h00,7844115379435679961
p3,1.1,0.012658636627277979,0.012658636627277979,0.3918197541886339,0.015312381030604106,0.015498361367008204,0.17495010126990118,0.007625999721836848,0.01708223937691454,0.00796590020941197,0.001732431186574701,0.001732431186574701,0.42526424433205295,h00,7844115379435679961
p3,1.2,0.009228455364361045,0.009228455364361045,0.40157413143498455,0.011216921906837712,0.011353159824734525,0.1800712184512823,0.005490920389432203,0.012299661672328136,0.00812924176655169,0.0010882325280471398,0.0010882325280471398,0.4102254083471814,h00,7844115379435679961
p3,1.3,0.006948472688244724,0.006948472688244724,0.4103966376691583,0.008386144883541696,0.008488000894272972,0.18461026163870928,0.004005413821441954,0.008972126960029978,0.008284201478261177,0.0006962654688820546,0.0006962654688820546,0.39670889921387126,h00,7844115379435679961
p1,0.7,0.04874367828267694,0.04884136100468632,0.16691772306476882,0.09619492993738867,0.13311007111784315,0.0555516799753637,0.15624302913834806,0.24492150513578886,0.016480071631683066,0.014411601376610619,0.014411601376610619,0.7610505253281844,h00,7845649049148242428
p1,0.8,0.035411466373941186,0.035482431236414015,0.17758811735811555,0.07973075134248592,0.1103277063394623,0.06085332554897416,0.14096369425552485,0.22097011531947136,0.018507898199986005,0.008696113272645078,0.008696113272645078,0.7430506588929243,h00,7845649049148242428
p1,0.9,0.02589736301194297,0.025949261535012997,0.18788987733685594,0.06701046590320146,0.09272596682403787,0.06573482645332843,0.12733205907711379,0.19960160612088104,0.02035824975198736,0.005146659580757156,0.005146659580757156,0.7260170464578283,h00,7845649049148242428
p1,1.0,0.019279361382641663,0.019317997377396458,0.19757226186298454,0.05729781290462102,0.07928604922936354,0.07005915898448417,0.11555789550046582,0.18114480916289236,0.02199013161869221,0.0030317824153372453,0.0030317824153372453,0.710378447533839,h00,7845649049148242428
p1,1.1,0.014689270380244694,0.014718707795836368,0.2065044868316959,0.04982753690840104,0.06894902866316559,0.07378876193095588,0.10545427706039778,0.1653067045811641,0.023397746598076512,0.0017998036939984828,0.0017998036939984828,0.6963090046392717,h00,7845649049148242428
p1,1.2,0.011470328416809873,0.011493315046903681,0.21465140941365535,0.04399034653902537,0.060871796051200376,0.07695527337784304,0.09673312979570294,0.15163571697704786,0.024596708508398762,0.0010894777853685022,0.0010894777853685022,0.683796608700103,h00,7845649049148242428
p1,1.3,0.009170247124645568,0.009188624373392353,0.22203916362647771,0.03934807615698141,0.05444803815559893,0.07962721386651633,0.08912658135424971,0.13971193833909412,0.025613504874427866,0.0006806874513523612,0.0006806874513523612,0.6727201176325781,h00,7845649049148242428
p2,0.7,0.03611942267561626,0.03611942267561626,0.21130193669812064,0.06639444489871106,0.06830704207686322,0.11132639593843893,0.11540922446130919,0.16018004429543775,0.01727984034866338,0.015451248496718188,0.015451248496718188,0.660091827014777,h00,7845649049148242428
p2,0.8,0.024469309103321818,0.024469309103321818,0.21696118445780876,0.05130137872669724,0.05277919622088193,0.11851148363344963,0.10046953912041232,0.13944479136539983,0.018912211862069466,0.009394997431322915,0.009394997431322915,0.6456151200466721,h00,7845649049148242428
p2,0.9,0.016582296237553883,0.016582296237553883,0.22300525503731414,0.04025955857493318,0.041419298945404505,0.12535505535103783,0.08861321519988478,0.1229890314412194,0.02032207129767056,0.005572370939223129,0.005572370939223129,0.6313176183139774,h00,7845649049148242428
p2,1.0,0.011376044357195131,0.011376044357195131,0.2292057747155315,0.03229299487053626,0.03322324575158052,0.1316045930351082,0.07920991847777703,0.10993790409415605,0.02148906388109581,0.003260522161539986,0.003260522161539986,0.6177005683682645,h00,7845649049148242428
p2,1.1,0.007955087645017315,0.007955087645017315,0.23538424480431006,0.026504308563778972,0.02726780716438166,0.1371187487061925,0.07161472881185699,0.0993963046440429,0.022428092282028463,0.0018959279328462381,0.0018959279328462381,0.605068914207469,h00,7845649049148242428
p2,1.2,0.0056880351693515,0.0056880351693515,0.2414076983666429,0.02221852356305341,0.0228585633364747,0.14185259649751122,0.06533611100721956,0.09068201613933059,0.023169716642992833,0.0011007514067770498,0.0011007514067770498,0.5935699884928531,h00,7845649049148242428
p2,1.3,0.004160981088237123,0.004160981088237123,0.2471792573850436,0.018969120758887705,0.019515556336304224,0.1458340977136361,0.06003825361480992,0.08332895544814135,0.023747784730362795,0.000640115457796089,0.000640115457796089,0.5832388601709574,h00,7845649049148242428
p3,0.7,0.04579798076044805,0.04579798076044805,0.24838204448269735,0.053949040344443165,0.055050041167799144,0.11069808781909578,0.05289252264536076,0.08600784117115184,0.00988936349646794,0.016435793097065884,0.016435793097065884,0.6310305042017389,h00,7845649049148242428
p3,0.8,0.03322712035833042,0.03322712035833042,0.2596618652884761,0.03797784206475215,0.038752900066073626,0.11486131997772747,0.03806623621006748,0.06189901018506625,0.010258022981859356,0.010010483286165776,0.010010483286165776,0.615218791751937,h00,7845649049148242428
p3,0.9,0.02451831472999571,0.02451831472999571,0.2714565605178321,0.026975457258605794,0.027525976794495706,0.11887095382888452,0.0277733817066498,0.045161933731682716,0.010524380252066753,0.0059404732832356215,0.0059404732832356215,0.5991481054012165,h00,7845649049148242428
p3,1.0,0.01861226161330993,0.01861226161330993,0.2832588192960243,0.01961439178068534,0.020014685490495246,0.12261441565247305,0.020804521697500963,0.033829961368979825,0.010697395109954601,0.00347432528260187,0.00347432528260187,0.5834293699415479,h00,7845649049148242428
p3,1.1,0.014608928713907548,0.014608928713907548,0.29466027386515964,0.014720299876884911,0.015020714160086643,0.12603269367061232,0.016079403203398422,0.026146507817700042,0.010791925313258698,0.0020176492842578545,0.0020176492842578545,0.5685151071509692,h00,7845649049148242428
p3,1.2,0.01186353039175593,0.01186353039175593,0.30537224654275325,0.011436537535370299,0.011669936260581937,0.12911137883601184,0.012816277487264762,0.02084038165320444,0.010823266024632551,0.0011690186519117357,0.0011690186519117357,0.5546931085966024,h00,7845649049148242428
p3,1.3,0.009947127401252896,0.009947127401252896,0.31521966004298585,0.009190461579507996,0.009378022019906118,0.13186618494730248,0.010498994329723068,0.01707227773615838,0.010805555219871945,0.0006779031024847561,0.0006779031024847561,0.5421085997898398,h00,7845649049148242428
p1,0.7,0.04490077085010865,0.04499075235481829,0.17535556975141484,0.08141512122632942,0.11108145307044398,0.058281080328078445,0.2247133479149342,0.3106331574118208,0.023860822117195882,0.013345016526040112,0.013345016526040112,0.7425025278033108,h00,7872656261944607829
p1,0.8,0.029474403494483343,0.02953347043535405,0.18421204218665918,0.059964435163351426,0.08181448962013427,0.06369075704913008,0.21374599094006277,0.295472399240675,0.026162149645822773,0.0077291374907774504,0.0077291374907774504,0.725935051118388,h00,7872656261944607829
p1,0.9,0.019012090848767954,0.019050191231230414,0.1929792122165527,0.04388888776774614,0.05988127700914405,0.06886469685863317,0.20160805344307592,0.27869348564189905,0.02805928066588509,0.004339915722890085,0.004339915722890085,0.710096810258929,h00,7872656261944607829
p1,1.0,0.012257833980777871,0.01228239877833454,0.2014995311336887,0.03240138286701248,0.04420791415828005,0.07373274227715751,0.18978456969099286,0.26234925810225485,0.029608375092268224,0.0024029605536579307,0.0024029605536579307,0.6951593514968856,h00,7872656261944607829
p1,1.1,0.00798526661809802,0.008001269156410841,0.20965722562261901,0.02431958537681415,0.03318124251411903,0.07827078967792261,0.1789316237112972,0.24734665630679317,0.030881700003579354,0.0013270355905845145,0.0013270355905845145,0.681190284695879,h00,7872656261944607829
